,vader_roll500,textblob_roll500,huliu_roll500,syuzhet_roll500,jockers_rinker_roll500,sentiword_roll500,senticnet_roll500,median
3127,0.5823784141217834,0.6554121151936445,0.4354838709677419,0.6005204944697463,0.5907710989678203,0.40110008313892276,0.5344019260010135,0.5823784141217834
3128,0.5946664301208802,0.6438265475008276,0.4247311827956989,0.5914118412491868,0.5822707953855495,0.4068657640861049,0.5205962309358154,0.5822707953855495
3129,0.6013821800382235,0.6438265475008276,0.4247311827956989,0.6018217306441119,0.5919854280510018,0.4158025695542372,0.5258316822559093,0.5919854280510018
3130,0.6036626964606836,0.6405163853028797,0.4139784946236559,0.5914118412491868,0.5822707953855495,0.43067802639796704,0.5249965442565543,0.5822707953855495
3131,0.5956970171038731,0.6405163853028797,0.4139784946236559,0.5914118412491868,0.5822707953855495,0.43673199139250823,0.5061109063263143,0.5822707953855495
3132,0.5956970171038731,0.6405163853028797,0.4139784946236559,0.5914118412491868,0.5822707953855495,0.42635376568758043,0.5023671842602404,0.5822707953855495
3133,0.5956970171038731,0.6405163853028797,0.4139784946236559,0.5914118412491868,0.5822707953855495,0.4298131742558897,0.4987789706492187,0.5822707953855495
3134,0.5956970171038731,0.6405163853028797,0.4086021505376344,0.5875081327260898,0.5786278081360048,0.4254889135455031,0.48579689443855667,0.5786278081360048
3135,0.5956970171038731,0.6355511420059583,0.4032258064516129,0.5810019518542616,0.5725561627200971,0.42479703183184125,0.48387895682624493,0.5725561627200971
3136,0.5882974348222277,0.6190003310162198,0.3978494623655914,0.5670136629798309,0.5595021250758956,0.41268910184275887,0.4790236372851677,0.5595021250758956
3137,0.5882974348222277,0.6057596822244291,0.3978494623655914,0.5618087182823683,0.5546448087431695,0.41268910184275887,0.4653907293922497,0.5546448087431695
3138,0.5882974348222277,0.6057596822244291,0.3978494623655914,0.5618087182823683,0.5546448087431695,0.4109593975586042,0.47893724369902757,0.5546448087431695
3139,0.5824719572282209,0.6057596822244291,0.3924731182795699,0.5585556278464542,0.5516089860352156,0.4057702847061403,0.4742259134681839,0.5516089860352156
3140,0.5734821421371374,0.6057596822244291,0.3870967741935484,0.553675992192583,0.5470552519732848,0.41614851041106815,0.47347140948255984,0.5470552519732848
3141,0.5632101413629875,0.5892088712346906,0.3817204301075268,0.5527000650618088,0.5461445051608986,0.4109593975586042,0.4694857853752936,0.5461445051608986
3142,0.5529381405888377,0.572658060244952,0.3763440860215053,0.5494469746258946,0.5431086824529447,0.4057702847061403,0.4670898032530064,0.5431086824529447
3143,0.5529381405888377,0.572658060244952,0.3763440860215053,0.5494469746258946,0.5431086824529447,0.4196079189793774,0.4674411371699765,0.5431086824529447
3144,0.5613505689194964,0.5561072492552135,0.3709677419354838,0.5445673389720235,0.5385549483910139,0.41874306683730006,0.47253835875224626,0.5385549483910139
3145,0.5613505689194964,0.5561072492552135,0.3709677419354838,0.5445673389720235,0.5385549483910139,0.414245835698498,0.4814426576970927,0.5385549483910139
3146,0.5613505689194964,0.5660377358490567,0.3709677419354838,0.5461938841899805,0.5400728597449909,0.42078642416498147,0.4748364281435744,0.5400728597449909
3147,0.569316248276307,0.5660377358490567,0.3709677419354838,0.5461938841899805,0.5400728597449909,0.404786659536551,0.4900647375938809,0.5400728597449909
3148,0.569316248276307,0.5660377358490567,0.3709677419354838,0.5422901756668836,0.5364298724954463,0.4081719379212537,0.4993606874625627,0.5364298724954463
3149,0.569316248276307,0.562727573651109,0.3709677419354838,0.5422901756668836,0.5364298724954463,0.4064422336370991,0.4932555407086576,0.5364298724954463
3150,0.5721854411444516,0.5680238331678253,0.3763440860215053,0.5439167208848407,0.5379477838494232,0.4008206947135965,0.49683799474726986,0.5379477838494232
3151,0.5721854411444516,0.5680238331678253,0.3763440860215053,0.5422901756668836,0.5364298724954463,0.39909099042944185,0.49865801962862255,0.5364298724954463
3152,0.5625182449377857,0.571333995365773,0.3709677419354838,0.5357839947950553,0.5303582270795386,0.40007939287753025,0.4920172326406489,0.5303582270795386
3153,0.5563605280347077,0.571333995365773,0.3655913978494623,0.5325309043591412,0.5273224043715847,0.388548030983166,0.4805556835460534,0.5273224043715847
3154,0.5563605280347077,0.571333995365773,0.3655913978494623,0.5325309043591412,0.5273224043715847,0.388548030983166,0.4766218955904713,0.5273224043715847
3155,0.5563605280347077,0.5898709036742802,0.3709677419354838,0.5351333767078725,0.5297510625379478,0.39425605512087625,0.4807918260148367,0.5297510625379478
3156,0.5563605280347077,0.5898709036742802,0.3655913978494623,0.52992843201041,0.5248937462052217,0.37782386442140725,0.4707068147260747,0.5248937462052217
3157,0.562968219535994,0.6024495200264812,0.3709677419354838,0.5361093038386467,0.5306618093503339,0.38932639791103557,0.47095447633967646,0.5306618093503339
3158,0.5658374124041383,0.5858987090367429,0.3655913978494623,0.5328562134027327,0.52762598664238,0.38932639791103557,0.4707759295949867,0.52762598664238
3159,0.557871733047328,0.571333995365773,0.3602150537634408,0.52765126870527,0.5227686703096539,0.383704858987533,0.4627758835184075,0.5227686703096539
3160,0.5673082971122598,0.5911949685534592,0.3709677419354838,0.5481457384515289,0.5418943533697632,0.37678604185091447,0.4715016357185642,0.5418943533697632
3161,0.5828364527808914,0.6077457795431978,0.3870967741935484,0.5627846454131425,0.5555555555555556,0.38727958117478595,0.4769789890798506,0.5555555555555556
3162,0.5809349472207214,0.6077457795431978,0.3817204301075268,0.5566037735849056,0.5497874924104432,0.4028469197321776,0.4744620559369672,0.5497874924104432
3163,0.5917488528873369,0.6242965905329363,0.3924731182795699,0.5666883539362395,0.5591985428051002,0.3959281025955591,0.48197829793116154,0.5591985428051002
3164,0.6136411654180811,0.6491228070175439,0.4193548387096774,0.5894599869876382,0.5804493017607771,0.42216195090523767,0.498012947518776,0.5804493017607771
3165,0.6136411654180811,0.6431645150612382,0.4193548387096774,0.5894599869876382,0.5804493017607771,0.42043224662108303,0.4946666359489471,0.5804493017607771
3166,0.6074834485150031,0.6597153260509765,0.4247311827956989,0.5953155497722836,0.5859137826350941,0.4316753244680882,0.49585886743768137,0.5859137826350941
3167,0.6093978565726128,0.6514399205561074,0.4301075268817204,0.5985686402081978,0.588949605343048,0.433981596846961,0.494211629728609,0.588949605343048
3168,0.6031836912432362,0.6461436610393909,0.4301075268817204,0.5920624593363696,0.5828779599271403,0.4280717738760994,0.49009929502833693,0.5828779599271403
3169,0.6042352447845686,0.6501158556769282,0.4462365591397849,0.6005204944697463,0.5907710989678203,0.437873431486309,0.487156153527162,0.5907710989678203
3170,0.6042352447845686,0.6501158556769282,0.4462365591397849,0.6005204944697463,0.5907710989678203,0.42247906335733276,0.48971340367691085,0.5907710989678203
3171,0.6145072455587184,0.6666666666666667,0.4516129032258064,0.6093038386467144,0.5989678202792956,0.42766817620979664,0.501301663364512,0.5989678202792956
3172,0.6254872708798696,0.6666666666666667,0.46774193548387094,0.6206896551724138,0.6156648451730419,0.4363166976305698,0.5221628346311571,0.6156648451730419
3173,0.6210810680042256,0.6501158556769282,0.46236559139784944,0.6141834743005855,0.6095931997571341,0.4207493590731781,0.5101138091508086,0.6095931997571341
3174,0.6254227583926714,0.6418404501820592,0.4516129032258064,0.6083279115159401,0.6041287188828173,0.42161421121525544,0.5156026816569137,0.6041287188828173
3175,0.6158007209270444,0.6418404501820592,0.4516129032258064,0.608978529603123,0.604735883424408,0.4415058104830337,0.5143874118785421,0.604735883424408
3176,0.6158007209270444,0.6418404501820592,0.4516129032258064,0.6128822381262199,0.6083788706739527,0.43891125405680176,0.5194097590194906,0.6083788706739527
3177,0.6029562847258623,0.6252896391923206,0.4462365591397849,0.6001951854261548,0.5965391621129327,0.43026273263602854,0.5138920886513385,0.5965391621129327
3178,0.6080882530824872,0.6252896391923206,0.4408602150537634,0.6001951854261548,0.5965391621129327,0.43223953753220534,0.509267152006635,0.5965391621129327
3179,0.596232470747619,0.634558093346574,0.4247311827956989,0.5875081327260898,0.5846994535519126,0.43077828335295143,0.4896270100907707,0.5846994535519126
3180,0.6094188231309523,0.6477987421383649,0.4354838709677419,0.6008458035133377,0.5971463266545234,0.44288621334203393,0.5002361424687829,0.5971463266545234
3181,0.6094188231309523,0.6643495531281032,0.4354838709677419,0.6014964216005205,0.5977534911961142,0.44634562191034316,0.5065140763949683,0.5977534911961142
3182,0.6141346859451482,0.6577292287322078,0.4301075268817204,0.5982433311646064,0.5947176684881603,0.4492284623839342,0.5012095102059624,0.5947176684881603
3183,0.602164393945503,0.6577292287322078,0.4301075268817204,0.5975927130774236,0.5941105039465696,0.4652282270123646,0.5022116758051882,0.5941105039465696
3184,0.619463417387728,0.6610393909301555,0.4354838709677419,0.608978529603123,0.6047358834244081,0.4743091745041764,0.5087891074966593,0.6047358834244081
3185,0.6184150894707556,0.6560741476332341,0.4354838709677419,0.6122316200390371,0.607771706132362,0.4691200616517125,0.5140936736856656,0.607771706132362
3186,0.6193376180376914,0.6560741476332341,0.4301075268817204,0.6060507482108003,0.6020036429872495,0.4535527230943208,0.5006450721098465,0.6020036429872495
3187,0.6302176490036853,0.6560741476332341,0.4193548387096774,0.6060507482108003,0.5898603521554341,0.45802112582838694,0.5032771967009166,0.5898603521554341
3188,0.6373204738442184,0.6560741476332341,0.4139784946236559,0.6060507482108003,0.5837887067395264,0.4678227834385965,0.5029258627839468,0.5837887067395264
3189,0.6271307264912465,0.6428334988414433,0.4086021505376344,0.5972674040338322,0.575591985428051,0.44648976393402273,0.49940100446942814,0.575591985428051
3190,0.6194424508293885,0.6213174445547833,0.4032258064516129,0.5966167859466494,0.5749848208864603,0.4240036082400125,0.5028164309081693,0.5749848208864603
3191,0.6150362479537446,0.6285998013902683,0.4086021505376344,0.6008458035133377,0.5789313904068003,0.4136253825350847,0.5177625213104178,0.5789313904068003
3192,0.6048594030982122,0.6120489904005297,0.4139784946236559,0.6014964216005205,0.579538554948391,0.41016597396677545,0.5144795650370917,0.579538554948391
3193,0.6048594030982122,0.6137040714995035,0.4086021505376344,0.6001951854261549,0.5783242258652095,0.413192956464046,0.4974024328433855,0.5783242258652095
3194,0.6000854790455377,0.6137040714995035,0.4086021505376344,0.5975927130774236,0.5758955676988464,0.4161169803729741,0.5010424826060913,0.5758955676988464
3195,0.5982226809776867,0.6170142336974513,0.3978494623655914,0.5842550422901757,0.5634486945962356,0.42606278000686326,0.48471409482560013,0.5634486945962356
3196,0.5914246776391654,0.6170142336974513,0.3924731182795699,0.5826284970722186,0.5619307832422586,0.41568455430193546,0.47289545224162555,0.5619307832422586
3197,0.5905924665543074,0.6170142336974513,0.3817204301075268,0.5819778789850358,0.5613236187006678,0.4104954414494716,0.4578111321015528,0.5613236187006678
3198,0.5914875773141838,0.6226415094339623,0.3763440860215053,0.5803513337670787,0.559805707346691,0.41597283834929455,0.4590436805971523,0.559805707346691
3199,0.5914875773141838,0.6226415094339623,0.3870967741935484,0.5803513337670787,0.5719489981785064,0.41839442434711105,0.46003432705155967,0.5719489981785064
3200,0.5898312192053674,0.6226415094339623,0.3870967741935484,0.5803513337670787,0.5719489981785064,0.401962233647642,0.45160231304427945,0.5719489981785064
3201,0.5865685001653131,0.6226415094339623,0.3817204301075268,0.570266753415745,0.5625379477838494,0.4085927667369014,0.45296733170529424,0.5625379477838494
3202,0.5886328997556589,0.6242965905329361,0.3870967741935484,0.566363044892648,0.5649666059502125,0.4335258774248958,0.4513892088651337,0.5649666059502125
3203,0.5890490052980879,0.6295928500496526,0.3870967741935484,0.566363044892648,0.5649666059502125,0.4456338074139782,0.4489010735842971,0.5649666059502125
3204,0.5835654438862321,0.6312479311486263,0.3817204301075268,0.5715679895901107,0.5698239222829387,0.4473635116981328,0.43956480670874987,0.5698239222829387
3205,0.5741159773238607,0.6113869579609401,0.3763440860215053,0.5653871177618738,0.5640558591378263,0.43179617314074115,0.43758927337234477,0.5640558591378263
3206,0.5754304192505262,0.6044356173452499,0.3655913978494623,0.5637605725439168,0.5534304796599879,0.42314765171996793,0.44448924111873933,0.5534304796599879
3207,0.5774948188408718,0.6044356173452499,0.3655913978494623,0.5644111906310996,0.5540376442015786,0.42055309529373597,0.4488549970050222,0.5540376442015786
3208,0.5815268492907658,0.6027805362462761,0.3709677419354838,0.5692908262849707,0.5585913782635095,0.41747191539556194,0.4624994240427591,0.5585913782635095
3209,0.5675744111219527,0.5862297252565376,0.3602150537634408,0.5595315549772284,0.5494839101396479,0.40536398540647944,0.45553610099986175,0.5494839101396479
3210,0.5735805236801148,0.5862297252565376,0.3602150537634408,0.5582303188028628,0.5482695810564663,0.4056522694538386,0.45774201723264074,0.5482695810564663
3211,0.570530695847815,0.5852366765971533,0.3548387096774193,0.5598568640208198,0.5497874924104432,0.3954181857725903,0.4576729023637285,0.5497874924104432
3212,0.5770125879990645,0.6084078119827872,0.3602150537634408,0.564736499674691,0.554341226472374,0.4066612636195954,0.460708197023453,0.554341226472374
3213,0.5770125879990645,0.6084078119827872,0.3602150537634408,0.564736499674691,0.554341226472374,0.4049315593354408,0.4637434916831773,0.554341226472374
3214,0.5847008636609223,0.6282687851704734,0.3655913978494623,0.5699414443721535,0.5591985428051002,0.4099765301642252,0.4714210017048335,0.5591985428051002
3215,0.5810430056367786,0.6292618338298577,0.3602150537634408,0.5611581001951854,0.5510018214936248,0.40421084921704303,0.4674872137492512,0.5510018214936248
3216,0.5793866475279621,0.6143661039390931,0.3494623655913978,0.5595315549772284,0.546448087431694,0.4066324352148595,0.4588420955628252,0.546448087431694
3217,0.5889457853185707,0.6299238662694473,0.3494623655913978,0.5611581001951854,0.547965998785671,0.4083621394990141,0.4627758835184075,0.547965998785671
3218,0.5896715507995516,0.6299238662694473,0.3494623655913978,0.5715679895901106,0.5576806314511232,0.41484853056459403,0.4815405704280513,0.5576806314511232
3219,0.5900876563419807,0.6299238662694473,0.3494623655913978,0.5715679895901106,0.5576806314511232,0.4188845072276215,0.49503524858314507,0.5576806314511232
3220,0.5900876563419807,0.6299238662694473,0.3494623655913978,0.5715679895901106,0.5576806314511232,0.4240736200800854,0.494683914666175,0.5576806314511232
3221,0.5727128307272975,0.6133730552797088,0.3440860215053763,0.5699414443721535,0.5561627200971463,0.4223439157959308,0.5085068884486015,0.5561627200971463
3222,0.5601603135306878,0.5951671631909963,0.32795698924731176,0.5556278464541314,0.5367334547662417,0.4049315593354408,0.4865629175689996,0.5367334547662417
3223,0.5601603135306878,0.5951671631909963,0.32795698924731176,0.5556278464541314,0.5367334547662417,0.4068342340480109,0.4865456388517715,0.5367334547662417
3224,0.552393010072012,0.5875537901357166,0.32795698924731176,0.5520494469746259,0.5333940497874925,0.39534405558898367,0.48444339492236077,0.5333940497874925
